27.1930014067,-37.9695919169,62.7670547364 
27.0120406673,-38.9129469092,62.22089915 
26.7955134253,-39.8044402752,61.637136542 
26.5513427002,-40.6453765809,61.0290652908 
26.2874071152,-41.4388157511,60.4084196613 
26.0112130482,-42.1891017861,59.7851580693 
25.7303898205,-42.9013573279,59.1684739495 
25.4526845741,-43.5811933767,58.5669938308 
25.1858342059,-44.2344804803,57.9887636761 
24.9373963201,-44.8671745634,57.441139599 
24.7145938418,-45.4851666645,56.9306922416 
24.5241647527,-46.0941736516,56.4630906608 
24.3722306097,-46.6996426008,56.0429998759 
24.2641906774,-47.3066893236,55.6739852456 
24.2046348429,-47.9200471413,55.3584509965 
24.1972787292,-48.544022488,55.0975616759 
24.2449312515,-49.1824914962,54.8912387365 
24.3494758345,-49.8388555999,54.7381537067 
24.5118789499,-50.5160449505,54.6357760012 
24.7322242676,-51.2165115857,54.5804343934 
25.0097536366,-51.9422123548,54.5674160529 
25.3429268493,-52.6946157485,54.5910963187 
25.7294882355,-53.4747087291,54.6450889641 
26.1665281349,-54.2829796551,54.7224032904 
26.6505494904,-55.1194387718,54.815614882 
27.1775002924,-55.983607966,54.9170295308 
27.7428230972,-56.8745412564,55.0188642363 
28.3414481968,-57.7908247939,55.1133940544 
28.9677987418,-58.7305768615,55.1930921167 
29.6157514676,-59.6914820248,55.2507662341 
30.2786110813,-60.6708013782,55.2796715946 
30.9490590351,-61.6653657138,55.2736029716 
31.6191518191,-62.6716574843,55.2269869305 
32.2803141307,-63.6857834817,55.1349398861 
32.9234140071,-64.7035841208,54.9933432344 
33.5388789382,-65.7206402694,54.7988740884 
34.1168700363,-66.7323757006,54.5490530893 
34.6474903574,-67.7340912442,54.2422409918 
35.1209966367,-68.7210467491,53.8776352486 
35.5279666283,-69.6884747432,53.4552256145 
35.8594015577,-70.6315736034,52.9757326744 
36.1067261227,-71.5455007256,52.4405463718 
36.2616723791,-72.425311053,51.8516235559 
36.3161294773,-73.2659092644,51.2114435853 
36.2619524168,-74.0620429442,50.522922951 
36.0908288574,-74.8082957525,49.7894425964 
35.7944259682,-75.499237689,49.0148888992 
35.3648548807,-75.8738530744,48.2038688221 
34.8200345963,-75.9882997241,47.363171573 
34.18361806,-75.9989138381,46.5019017941 
33.4721787258,-75.9998973853,45.631814241 
32.6925331226,-75.999993008,44.7572597442 
31.8504015338,-75.999993008,43.8803215114 
30.955411111,-75.999993008,43.005671392 
30.0216183835,-75.999993008,42.1395897448 
29.0660612583,-75.999993008,41.2884867025 
28.1078967083,-75.999993008,40.4586323788 
27.1680626785,-75.999993008,39.6563446985 
26.2688665667,-75.999993008,38.8880201338 
25.4334985727,-75.999993008,38.1601610249 
24.6854272265,-75.999993008,37.4792731269 
24.0476788034,-75.999993008,36.8517255913 
23.5420911255,-75.999993008,36.2836280222 
23.1885502888,-75.999993008,35.7806460615 
23.0042444642,-75.999993008,35.3478169738 
23.003045766,-75.999993008,34.9894164575 
23.1949809119,-75.999993008,34.7087708147 
23.585888006,-75.999993008,34.5082023097 
24.1772731051,-75.999993008,34.3889301313 
24.9663751052,-75.999993008,34.3510703927 
25.9464116285,-75.999993008,34.3936805279 
27.1069990798,-75.999993008,34.5148344234 
28.434699062,-75.999993008,34.7117521922 
29.9136604135,-75.999993008,34.9809470229 
31.5262407558,-75.999993008,35.3183720283 
33.2536570686,-75.999993008,35.7195910005 
35.0765833317,-75.999993008,36.1799218449 
36.9756115625,-75.999993008,36.6945663536 
38.9316889483,-75.999993008,37.2587126583 
40.9264354501,-75.999993008,37.8676206077 
42.9423691987,-75.999993008,38.5166968996 
44.9630499288,-75.999993008,39.2015087413 
46.9731746016,-75.999993008,39.9178384908 
48.9586047254,-75.999993008,40.6616802424 
50.9063526955,-75.999993008,41.4292364108 
52.8045510583,-75.999993008,42.2169279768 
54.6423807941,-75.999993008,43.0213705818 
56.4099996004,-75.999993008,43.8393574519 
58.0984565142,-75.999993008,44.6678593982 
59.6996509311,-75.999993008,45.5039940809 
61.206247228,-75.999993008,46.3450260093 
62.6115859705,-75.999993008,47.1883562963 
63.9096975732,-75.999993008,48.0315055833 
65.0952613188,-75.999993008,48.872117455 
66.1636326786,-75.999993008,49.7079618547 
67.1108706334,-75.999993008,50.536931669 
67.9337649944,-75.999993008,51.3570598034 
68.6299183652,-75.999993008,52.1665294276 
69.1978759154,-75.999993008,52.9636842207 
69.6372005131,-75.9363834562,53.7470591072 
69.948903026,-75.7865837474,54.5138742 
70.1377304358,-75.5509558814,55.2610422537 
70.2117765166,-75.2320133679,55.9856331171 
70.1814163257,-74.8337177166,56.6848873937 
70.0581519018,-74.3610549657,57.3562061967 
69.8536287173,-73.8195712287,57.9971648088 
69.5789185089,-73.2150175248,58.6054819468 
69.2440479942,-72.5530424207,59.1790265918 
68.8578281174,-71.8390622562,59.7158316492 
68.4278062375,-71.0781996732,60.2140734586 
67.9603480907,-70.275228974,60.672058133 
67.4607402435,-69.4346171023,61.0882557101 
66.9333881678,-68.5605577942,61.4612796614 
66.3818913735,-67.6569510877,61.7898800624 
65.8092278229,-66.7275194361,62.0729504224 
65.217849554,-65.7757735564,62.3095208545 
64.6097646424,-64.8050875621,62.4987785662 
63.9866396542,-63.818664812,62.6400405386 
63.3498542877,-62.8196130421,62.7327808471 
62.7005560146,-61.8109170451,62.776610171 
62.0397010615,-60.7954386702,62.7712894537 
61.368109051,-59.7759578045,62.7167162422 
60.6864493416,-58.7551382217,62.6129315178 
59.9953298203,-57.735548073,62.4601265257 
59.2952695813,-56.7196462264,62.2586427753 
58.5867330775,-55.7097959274,62.0089447197 
57.8701369506,-54.7082443083,61.711660736 
57.1458875967,-53.7171292182,61.3675421453 
56.4143606762,-52.7384723932,60.9774905323 
55.6759318495,-51.774179456,60.5425304256 
54.9309801922,-50.8260399161,60.0638366176 
54.1799018552,-49.8957203399,59.5427000142 
53.4231066499,-48.9847609348,58.9805549549 
52.6610317084,-48.0945823803,58.3789518928 
51.8941483136,-47.2264789971,57.739557394 
51.1229618997,-46.3816255779,57.0641677983 
50.3480222969,-45.5610637265,56.3546887285 
49.5699237315,-44.7657223486,55.6131350903 
48.7893116566,-43.9963937462,54.8416310726 
48.0068861664,-43.253757523,54.0424067321 
47.223405412,-42.5383703395,53.2177877484 
46.4396992613,-41.8506727429,52.3702159139 
45.6566624692,-41.1909755069,51.5022252289 
44.8752888282,-40.5594767068,50.6164726369 
44.0966609232,-39.9562548898,49.7157516854 
43.3220116034,-39.3812622447,48.803047167 
42.5527854538,-38.8343211866,47.881620497 
41.7907685688,-38.3151243568,46.9552180342 
41.0383037034,-37.823186812,46.0283613639 
40.298221971,-37.357887005,45.1062824108 
39.5728149,-36.9185145961,44.1933354207 
38.8629226037,-36.5044070569,43.2916070163 
38.1690641765,-36.1149291799,42.4026169147 
37.4917757882,-35.7494628328,41.5278540971 
36.8315799483,-35.4073967139,40.6687289976 
36.1890025814,-35.0881434268,39.8265837484 
35.5645422913,-34.7911087451,39.0026887647 
34.9586806062,-34.515722348,38.1982324994 
34.3718614886,-34.2614173297,37.4143180279 
33.8045186554,-34.0276233695,36.6519562184 
33.2570209368,-33.813783807,35.9120657313 
32.7297064272,-33.6193453968,35.1954661893 
32.2228654096,-33.4437548936,34.5028747621 
31.7367403558,-33.2864692974,33.8349027519 
31.2715054356,-33.1469387779,33.192038517 
30.8272835924,-33.0246169201,32.5746713783 
30.4041328827,-32.9189607238,31.983060883 
30.0020567218,-32.8294306042,31.4173675404 
29.6209765623,-32.755480146,30.8776186715 
29.2607660459,-32.6965731795,30.3637357289 
28.9212236818,-32.6521701197,29.8755240523 
28.602086508,-32.6217313817,29.4126899436 
28.3030317978,-32.6047173805,28.9748270064 
28.0236804758,-32.6005953613,28.5614383447 
27.7635902873,-32.6088325694,28.1719348544 
27.5222779964,-32.6288996652,27.8056522998 
27.2992108483,-32.660267309,27.4618530204 
27.0938185222,-32.7024129913,27.1397412991 
26.9054931313,-32.7548142026,26.8384719001 
26.7336062982,-32.8169552636,26.557163729 
26.5775006172,-32.8883273254,26.2949032479 
26.4365050222,-32.9684215387,26.0507615511 
26.3099450319,-33.0567427148,25.8238063178 
26.1971359201,-33.1528024953,25.6131018121 
26.0973980827,-33.2561125216,25.417727666 
26.0100604538,-33.3661946805,25.2367805869 
25.9344553823,-33.4825776888,25.0693846032 
25.8699374154,-33.6048073391,24.9146893562 
25.8158747606,-33.7324294238,24.7718854686 
25.7716578235,-33.8650033956,24.640201129 
25.7367009153,-34.0020989526,24.5189106297 
25.7104439606,-34.1433028684,24.4073309518 
25.6923456668,-34.2881985014,24.3048200577 
25.6819006,-34.4363897008,24.2107888434 
25.6786204017,-34.5874905607,24.1246908938 
25.6820542793,-34.741132251,24.04602419 
25.6917702234,-34.8969493565,23.974332817 
25.7073618377,-35.0545935376,23.9092018406 
25.7284551694,-35.2137232849,23.850253893 
25.7546967562,-35.3740175795,23.7971577099 
25.7857502113,-35.5351554024,23.7496059329 
25.8213115912,-35.6968464706,23.7073338921 
25.8610871978,-35.858797086,23.6700991159 
25.9048157764,-36.020734041,23.6376966984 
25.9522429025,-36.1823909583,23.6099371021 
26.0031363495,-36.3435151208,23.5866564023 
26.0572775515,-36.5038708871,23.5677111651 
26.1144616028,-36.6632226155,23.5529733244 
26.1745006732,-36.8213654004,23.5423370123 
26.2372086399,-36.978087506,23.5356963609 
26.302419871,-37.133197687,23.5329642852 
26.3699721495,-37.2865149433,23.5340571155 
26.4397100884,-37.4378651051,23.5388997196 
26.511490254,-37.5870910781,23.5474186731 
26.5851692121,-37.734039183,23.559549089 
26.6606137741,-37.878572816,23.5752243732 
26.7376907514,-38.0205587885,23.5943745161 
26.8162754929,-38.1598775721,23.6169363384 
26.8962399326,-38.2964164687,23.6428381233 
26.9774611271,-38.4300764405,23.6720064462 
27.0598178405,-38.5607584499,23.7043678825 
27.1431939597,-38.6883839497,23.7398404699 
27.2274699564,-38.8128709775,23.7783439538 
27.3125280096,-38.9341546466,23.8197878342 
27.3982502988,-39.0521700702,23.8640713656 
27.4845224182,-39.1668694369,23.9111040483 
27.5712316697,-39.2782049355,23.9607817216 
27.6582602326,-39.3861355847,24.0129951028 
27.7454954087,-39.4906340639,24.067633201 
27.8328227923,-39.5916662221,24.124573073 
27.9201296854,-39.689221814,24.1836951905 
28.0073050973,-39.7832803491,24.2448749024 
28.0942397451,-39.8738418273,24.3079824353 
28.1808260532,-39.9608960034,24.3728863079 
28.2669547386,-40.0444497075,24.4394533315 
28.352521641,-40.1245131849,24.5075417798 
28.4374225999,-40.2011000961,24.5770150489 
28.5215585777,-40.2742275165,24.6477348276 
28.6048339516,-40.3439159366,24.719564512 
28.6871496839,-40.4101926772,24.7923572531 
28.7684186897,-40.4730918892,24.8659764471 
28.8485504691,-40.5326511388,24.9402871977 
28.9274596446,-40.5889011617,25.015146071 
29.005067669,-40.6418931844,25.0904198783 
29.0812994103,-40.691668188,25.1659771384 
29.1560729063,-40.7382773989,25.2416778326 
29.2293266851,-40.7817720435,25.3174007248 
29.300992445,-40.8222033483,25.393014334 
29.3710121293,-40.8596362,25.4683991319 
29.4393276813,-40.8941218251,25.5434390052 
