54.0558109784,-43.5967013212,36.2137995832 
54.0558109784,-43.3330286985,35.6864406774 
53.9679201042,-43.15724695,35.2469863062 
53.9679201042,-42.9814652015,34.807531935 
54.0558109784,-42.8935606669,34.3680639034 
54.0558109784,-42.8056697927,33.9286095322 
53.9679201042,-42.6298880442,33.6649369095 
53.9679201042,-42.54199717,33.4012642868 
53.9679201042,-42.3662154215,33.2254825383 
53.9679201042,-42.3662154215,33.0497007898 
53.9679201042,-42.190433673,32.8739053809 
53.9679201042,-42.1025427988,32.7860145067 
53.9679201042,-42.1025427988,32.6981236325 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6102327582 
54.0558109784,-42.1025427988,32.6102327582 
53.9679201042,-42.1025427988,32.6981236325 
53.9679201042,-42.1025427988,32.7860145067 
53.9679201042,-42.1025427988,32.8739053809 
53.9679201042,-42.1025427988,33.0497007898 
53.8800292299,-42.1025427988,33.3133734125 
53.8800292299,-42.1025427988,33.489155161 
53.8800292299,-42.1025427988,33.6649369095 
53.8800292299,-42.1025427988,33.840718658 
