57.7861153231,-62.2965048973,58.2342764121 
57.617039052,-61.6149706428,58.3766628488 
57.4007366832,-60.9174638428,58.4717923069 
57.1412307403,-60.2064507835,58.5194186807 
56.8422536205,-59.484400951,58.5194186807 
56.5072457579,-58.7537670708,58.4717923069 
56.1393606581,-58.0169677,58.3766628488 
55.7414751662,-57.2763721567,58.2342764121 
55.3162035549,-56.5342875647,58.0450009806 
54.8659142448,-55.7929478083,57.8093250269 
54.3927481888,-55.0545042048,57.5278556957 
53.8986381441,-54.3210177285,57.2013165867 
53.3853282293,-53.5944526358,56.8305451728 
52.8543933078,-52.8766713626,56.4164898925 
52.3072578612,-52.1694305769,55.9602069613 
51.7452141116,-51.4743782816,55.4628569482 
51.169439237,-50.7930518724,54.9257011688 
50.5810115802,-50.1268770559,54.3500979447 
49.9809258065,-49.4771675411,53.737498784 
49.3701070005,-48.8451254152,53.0894445339 
48.7494237234,-48.2318421172,52.4075615587 
48.1197000759,-47.63829992,51.6935579965 
47.4817268252,-47.065373837,50.949220145 
46.8362716741,-46.513833863,50.1764090289 
46.1840887557,-45.9843474656,49.3770571998 
45.5259274488,-45.4774822417,48.5531658235 
44.8625406158,-44.9937086589,47.7068021072 
44.1946923732,-44.5334028019,46.8400971296 
43.5231655133,-44.0968490509,45.9552441398 
42.8487687034,-43.6842426208,45.0544974025 
42.1723436046,-43.2956918998,44.1401716854 
41.4947720661,-42.9312205254,43.2146425034 
40.8169835745,-42.5907691487,42.2803472708 
40.1399631683,-42.27419684,41.3397875533 
39.4647600729,-41.9812820967,40.395532682 
38.7924973749,-41.711723423,39.4502250782 
38.1243831451,-41.4651394556,38.5065877783 
37.4617235626,-41.2410686183,37.5674348428 
36.8059387996,-41.0389682968,36.6356856416 
36.1585827619,-40.8582135295,35.7143844743 
35.5213683153,-40.6980952204,34.8067277467 
34.8962005259,-40.5578178867,33.9161021832 
34.2852220038,-40.4364969611,33.0461397378 
33.6908772679,-40.3331556777,32.2007988139 
33.1160084355,-40.2467215759,31.3844888905 
32.5640053126,-40.1760226675,30.6022706119 
32.0390556945,-40.1197833175,29.8601949377 
31.5465920016,-40.076619898,29.1659146959 
31.0941441922,-40.0450362814,28.529859603 
30.6930456609,-40.0234192478,27.9675938505 
30.3616523794,-40.0100338877,27.5042712135 
30.1284134911,-40.003019089,27.1788863034 
30.0178156342,-40.0003832039,27.0248068234 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
30.0,-40.0,27.0 
